C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_18_375.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_18_375.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_18_375.jpg, -0.284793, 1, 0, 30.19134
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_18_481.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_18_481.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_18_481.jpg, 0, 1, 0, 30.18565
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_18_583.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_18_583.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_18_583.jpg, 0, 1, 0, 30.18966
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_18_685.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_18_685.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_18_685.jpg, 0, 1, 0, 30.19028
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_18_788.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_18_788.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_18_788.jpg, 0, 1, 0, 30.18998
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_18_895.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_18_895.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_18_895.jpg, 0, 1, 0, 30.19032
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_18_998.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_18_998.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_18_998.jpg, 0, 1, 0, 30.1909
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_19_099.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_19_099.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_19_099.jpg, 0, 1, 0, 30.1903
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_19_200.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_19_200.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_19_200.jpg, 0, 1, 0, 30.19028
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_19_304.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_19_304.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_19_304.jpg, -0.2051043, 1, 0, 30.17911
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_19_404.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_19_404.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_19_404.jpg, -0.1114119, 1, 0, 30.19087
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_19_506.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_19_506.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_19_506.jpg, 0, 1, 0, 30.18984
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_19_612.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_19_612.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_19_612.jpg, 0, 1, 0, 30.19028
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_19_719.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_19_719.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_19_719.jpg, 0, 1, 0, 30.18996
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_19_824.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_19_824.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_19_824.jpg, 0, 1, 0, 30.19029
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_19_932.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_19_932.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_19_932.jpg, 0, 1, 0, 30.18991
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_20_040.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_20_040.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_20_040.jpg, -0.2920461, 1, 0, 30.16902
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_20_140.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_20_140.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_20_140.jpg, -0.1504068, 1, 0, 30.19061
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_20_244.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_20_244.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_20_244.jpg, 0, 1, 0, 30.18933
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_20_352.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_20_352.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_20_352.jpg, 0, 1, 0, 30.19028
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_20_460.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_20_460.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_20_460.jpg, 0, 1, 0, 30.1903
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_20_561.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_20_561.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_20_561.jpg, 0, 1, 0, 30.19031
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_20_665.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_20_665.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_20_665.jpg, 0, 1, 0, 30.19042
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_20_767.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_20_767.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_20_767.jpg, -0.3385461, 1, 0, 30.16391
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_20_872.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_20_872.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_20_872.jpg, -0.1361313, 1, 0, 30.19134
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_20_982.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_20_982.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_20_982.jpg, 0, 1, 0, 30.18924
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_21_091.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_21_091.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_21_091.jpg, 0, 1, 0, 30.1902
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_21_198.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_21_198.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_21_198.jpg, 0, 1, 0, 30.1903
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_21_308.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_21_308.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_21_308.jpg, 0, 1, 0, 30.19029
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_21_409.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_21_409.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_21_409.jpg, 0, 1, 0, 30.19031
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_21_518.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_21_518.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_21_518.jpg, -0.2119887, 1, 0, 30.17813
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_21_619.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_21_619.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_21_619.jpg, 0, 1, 0, 30.18985
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_21_730.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_21_730.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_21_730.jpg, 0, 1, 0, 30.19019
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_21_835.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_21_835.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_21_835.jpg, 0, 1, 0, 30.19029
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_21_945.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_21_945.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_21_945.jpg, -0.2079921, 1, 0, 30.17927
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_22_047.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_22_047.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_22_047.jpg, -0.5438544, 1, 0, 30.13787
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_22_147.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_22_147.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_22_147.jpg, -0.3523329, 1, 0, 30.18806
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_22_248.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_22_248.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_22_248.jpg, -0.04987141, 1, 0, 30.18912
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_22_352.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_22_352.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_22_352.jpg, 0, 1, 0, 30.18924
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_22_456.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_22_456.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_22_456.jpg, 0, 1, 0, 30.19022
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_22_562.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_22_562.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_22_562.jpg, 0, 1, 0, 30.19029
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_22_668.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_22_668.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_22_668.jpg, 0, 1, 0, 30.19024
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_22_771.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_22_771.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_22_771.jpg, 0.2505039, 1, 0, 30.17333
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_22_879.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_22_879.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_22_879.jpg, 0.4792548, 1, 0, 30.149
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_22_991.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_22_991.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_22_991.jpg, 0.1130484, 1, 0, 30.19232
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_23_096.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_23_096.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_23_096.jpg, 0, 1, 0, 30.1884
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_23_201.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_23_201.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_23_201.jpg, -0.2837667, 1, 0, 30.16392
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_23_313.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_23_313.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_23_313.jpg, -0.1520289, 1, 0, 30.18997
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_23_415.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_23_415.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_23_415.jpg, 0, 1, 0, 30.18885
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_23_516.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_23_516.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_23_516.jpg, 0, 1, 0, 30.19009
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_23_617.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_23_617.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_23_617.jpg, 0, 1, 0, 30.19029
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_23_725.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_23_725.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_23_725.jpg, -0.0350106, 1, 0, 30.19009
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_23_835.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_23_835.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_23_835.jpg, -0.2743458, 1, 0, 30.17344
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_23_942.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_23_942.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_23_942.jpg, 0, 1, 0, 30.18912
C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\center_2025_02_13_07_12_24_047.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\left_2025_02_13_07_12_24_047.jpg, C:\Users\3omd4\Desktop\Autonomous Udemy Course\Behavioural Cloning\Data Collected\IMG\right_2025_02_13_07_12_24_047.jpg, 0, 1, 0, 30.19014
